held_out_session,model,target,condition,ccc,pearson_r,mse,rmse,pred_dispersion
5,RidgeCV,arousal,label_ar_partner,0.0003346028142421,0.0027592408685624,1.0867110470921963,1.042454338132945,0.0894068891957889
5,SVR,arousal,label_ar_partner,7.116073226755731e-14,0.0257957017212072,1.6083333333301473,1.2682008253151973,3.00912834426789e-12
5,CatBoost,arousal,label_ar_partner,-0.0144713522193506,-0.0645956317840315,1.0832322477054364,1.040784438635319,0.1622405251051365
5,CatBoostOptuna,arousal,label_ar_partner,-0.0030193373090651,-0.0366577729189157,1.0903513645779312,1.044198910446631,0.0607259487881181
5,Ensemble,arousal,label_ar_partner,-0.0041229136135759,-0.0530123620916439,1.2249178218016086,1.106760056110451,0.0643455832678028
5,MeanBaseline,arousal,lag_0,-1.2974087695541338e-31,,1.1768284555506645,1.084817245231041,1.0102772662585282e-15
5,RidgeCV,arousal,lag_0,0.0001158417468275,0.0005583750879607,1.1091241264751757,1.053149622074269,0.1488744809338401
5,SVR,arousal,lag_0,0.0025781860608821,0.0832162457676668,1.5658391839750398,1.2513349607419428,0.031464813587155
5,CatBoost,arousal,lag_0,0.0119808324474186,0.0730757086238285,1.175262946779183,1.0840954509540122,0.1261636848155717
5,CatBoostOptuna,arousal,lag_0,0.0077556114768281,0.0218683848541151,1.2343019096776713,1.1109914084625818,0.2853992433009953
5,Ensemble,arousal,lag_0,0.0055399280431118,0.0678842241757121,1.2553175480936185,1.120409544806549,0.0666426480651679
5,MeanBaseline,arousal,lag_1,3.813202120987385e-32,,1.1773444374811557,1.085055038917914,5.079503817765606e-16
5,RidgeCV,arousal,lag_1,0.0069639939422883,0.0363033220943588,1.107408065401494,1.0523345786400322,0.139935159308393
5,SVR,arousal,lag_1,0.0036287505930317,0.1283573315247872,1.5947245911802328,1.2628240539284294,0.0295987307541147
5,CatBoost,arousal,lag_1,0.0146336785165357,0.0939452802679495,1.2220072334213865,1.105444360165353,0.1263649848900098
5,CatBoostOptuna,arousal,lag_1,-0.0082193988268594,-0.024829190320128,1.2353309156672867,1.111454414570065,0.2653248344029373
5,Ensemble,arousal,lag_1,0.0083834991395858,0.0965704683984227,1.2717297567095494,1.1277099612531358,0.0728289785295108
5,MeanBaseline,arousal,lag_2,0.0,,1.1765205160539334,1.0846753044362785,0.0
5,RidgeCV,arousal,lag_2,0.0044078552676417,0.0259401332995035,1.1208029673516264,1.0586798228697978,0.1265885775304189
5,SVR,arousal,lag_2,0.0064266340841119,0.2042575285389091,1.577414712086491,1.2559517156668447,0.0330554468701322
5,CatBoost,arousal,lag_2,0.0167291985558939,0.1157973905273188,1.232303886844471,1.110091837121808,0.1198153953136111
5,CatBoostOptuna,arousal,lag_2,0.0109587171026093,0.0581422837738092,1.2379348816796951,1.1126252206739229,0.1561142678774276
5,Ensemble,arousal,lag_2,0.0084438611397727,0.1057996150977976,1.279791145553216,1.1312785446357656,0.0681664025491456
5,MeanBaseline,arousal,lag_3,6.65262446226623e-32,,1.175989112334637,1.0844303169566207,1.0279583204738245e-15
5,RidgeCV,arousal,lag_3,0.010309719809872,0.0624423646191155,1.125118861388405,1.060716202095737,0.1257150304092688
5,SVR,arousal,lag_3,0.006634965604122,0.2369215859220359,1.560498043186674,1.2491989606090272,0.0294651724362005
5,CatBoost,arousal,lag_3,0.0219687841856238,0.1904516341882268,1.2546374931124913,1.120106018693093,0.099107711356279
5,CatBoostOptuna,arousal,lag_3,0.0138293549467315,0.1429874088886335,1.2656045637113589,1.1249909171683825,0.0831324675496561
5,Ensemble,arousal,lag_3,0.0131173199778982,0.1992990979547244,1.2954026694649847,1.1381575767287166,0.0578628236808376
5,MeanBaseline,arousal,lag_4,3.0191994484231806e-31,,1.175766667335781,1.084327749038906,1.0344297634406854e-15
5,RidgeCV,arousal,lag_4,0.0062362398195949,0.0410108432849938,1.128325245502828,1.062226550931028,0.1170972902337675
5,SVR,arousal,lag_4,0.0078370348689485,0.2402448306709614,1.5736876006000642,1.2544670583957414,0.0350917336934206
5,CatBoost,arousal,lag_4,0.0264173814476741,0.1669519505219966,1.2080247646971052,1.0991017990600804,0.133159722689691
5,CatBoostOptuna,arousal,lag_4,0.0032034224727794,0.0155235537846827,1.4542405135127867,1.2059189498108016,0.204185244768176
5,Ensemble,arousal,lag_4,0.0129426279555468,0.1888997132749022,1.2828911501111582,1.132647849117791,0.0603962769402714
5,MeanBaseline,arousal,lag_400ms_av,-1.2974087695541338e-31,,1.1768284555506645,1.084817245231041,1.0102772662585282e-15
5,RidgeCV,arousal,lag_400ms_av,0.0061600143519177,0.030801104102387,1.114594630587602,1.0557436386678358,0.1450997457932318
5,SVR,arousal,lag_400ms_av,0.0039520397953131,0.1322360631321829,1.5729669345568074,1.254179785579726,0.0305324371951717
5,CatBoost,arousal,lag_400ms_av,0.0176293873342577,0.0879619313161689,1.2290879798745915,1.1086424039673892,0.162218657979652
5,CatBoostOptuna,arousal,lag_400ms_av,0.0194166932801702,0.1000115639592015,1.2247503000204905,1.10668437235758,0.1568696190674645
5,Ensemble,arousal,lag_400ms_av,0.0083860999567872,0.0874436720010811,1.2797476915906718,1.1312593387860592,0.0800689491121818
5,MeanBaseline,arousal,missingness,-1.2974087695541338e-31,,1.1768284555506645,1.084817245231041,1.0102772662585282e-15
5,RidgeCV,arousal,missingness,-0.0012788992158232,-0.0279313612574459,1.2780300227528227,1.1304998994926194,0.0378077595980441
5,SVR,arousal,missingness,1.4224890011206038e-05,0.0314965090329862,1.5883484053313863,1.2602969512505322,0.0004640760725224
5,CatBoost,arousal,missingness,0.0001565192782694,0.0227868711108527,1.3788340965906258,1.1742376661437095,0.0061279310130723
5,CatBoostOptuna,arousal,missingness,-0.0005426855367205,-0.0304138493081863,1.4030591174768805,1.184507964294407,0.0161870585579579
5,Ensemble,arousal,missingness,-0.0003042865180268,-0.0266495911811585,1.4081158638616007,1.1866405790556804,0.0103979841820131
5,MeanBaseline,arousal,own_signal,1.2965770167059602e-31,,1.177583389817667,1.0851651440300076,1.0102772662585282e-15
5,RidgeCV,arousal,own_signal,0.0121660276501348,0.0692932547108706,1.255154376712089,1.1203367247002525,0.1443184171671468
5,SVR,arousal,own_signal,0.001959798149406,0.0440338000395967,1.606822410695197,1.267604990008795,0.0463549112338896
5,CatBoost,arousal,own_signal,0.075539225011221,0.3001415797198069,1.0845560746339815,1.041420220004385,0.1910119837274588
5,CatBoostOptuna,arousal,own_signal,0.0599996342434535,0.2171870118559,1.1213234391051268,1.0589256060295864,0.2131907522718493
5,Ensemble,arousal,own_signal,0.0270449971626837,0.2158129328831778,1.2921777503021976,1.136739966000227,0.1076687592021293
5,MeanBaseline,arousal,random_dyad,-6.430838205114747e-32,,1.1871139576159158,1.0895475930935352,5.051386331292641e-16
5,RidgeCV,arousal,random_dyad,-0.0154642350244388,-0.126912047623357,1.283458824031808,1.1328984173489731,0.0996308028494435
5,SVR,arousal,random_dyad,-0.0013059512582771,-0.0635284675763953,1.57685657670624,1.2557294998152428,0.0209427986156199
5,CatBoost,arousal,random_dyad,-0.0140662692408251,-0.0903798355533905,1.3062263666672345,1.1429026059412213,0.1296911136430907
5,CatBoostOptuna,arousal,random_dyad,0.0401152144743321,0.0777638325853891,1.5208158185896132,1.2332136143384136,0.5287370048050122
5,Ensemble,arousal,random_dyad,-0.0097735591827089,-0.1370166864041147,1.3752975423242388,1.172730805566324,0.0628496249807858
5,MeanBaseline,valence,circ_shift,1.2107566378809682e-30,,0.1891578593157033,0.4349228199528088,2.0424120766728584e-15
5,RidgeCV,valence,circ_shift,0.0097913705768821,0.0590736585958512,0.1891431001030453,0.4349058519990796,0.0837085319372785
5,SVR,valence,circ_shift,-7.309296802894982e-06,-0.084066890216529,0.1895177149565843,0.4353363239572185,4.356658935577228e-05
5,CatBoost,valence,circ_shift,-0.038835952479332,-0.2447125410801067,0.19776201270046,0.4447044104801075,0.0798785083880968
5,CatBoostOptuna,valence,circ_shift,-0.0070771774893287,-0.0718277726660145,0.1913395355868763,0.4374237483114929,0.0494955278009429
5,Ensemble,valence,circ_shift,-0.0097074163588979,-0.1081093439087927,0.191485773257935,0.4375908742854848,0.0450233392808862
5,MeanBaseline,valence,label_ar_combined,2.05444839500814e-30,,0.1791892607269311,0.4233075250062666,2.098421137556214e-15
5,RidgeCV,valence,label_ar_combined,0.5560150144063118,0.613922207453234,0.1117337619191798,0.3342660047315308,0.6361275262028048
5,SVR,valence,label_ar_combined,0.5348386471553431,0.5348386471553431,0.1666666666640613,0.4082482904606722,0.999999999983532
5,CatBoost,valence,label_ar_combined,0.5770399689106637,0.6275241043956286,0.1088154697230881,0.3298718989594114,0.6602701599334247
5,CatBoostOptuna,valence,label_ar_combined,0.581247147648818,0.6001621066988578,0.1227604685848138,0.350371900392731,0.7924062602640306
5,Ensemble,valence,label_ar_combined,0.5691306611749244,0.5918821014229568,0.1211343385219341,0.3480435871007166,0.7544897313178958
5,MeanBaseline,valence,label_ar_own,2.05444839500814e-30,,0.1791892607269311,0.4233075250062666,2.098421137556214e-15
5,RidgeCV,valence,label_ar_own,0.5571458318480487,0.6153446375280047,0.1114100143063776,0.3337813869981034,0.6357243321384476
5,SVR,valence,label_ar_own,0.5348386471591859,0.5348386471591859,0.1666666666665746,0.4082482904637503,1.0000000000068718
5,CatBoost,valence,label_ar_own,0.5837810421970819,0.6327013165370433,0.1076465312959667,0.3280953082504637,0.6660154552617563
5,CatBoostOptuna,valence,label_ar_own,0.5680840867358429,0.5910098552105074,0.1252942386054283,0.3539692622325113,0.778224093793506
5,Ensemble,valence,label_ar_own,0.5724919168892162,0.595409131399079,0.1201713343632878,0.3466573731558119,0.7543368025998499
5,MeanBaseline,valence,label_ar_partner,2.05444839500814e-30,,0.1791892607269311,0.4233075250062666,2.098421137556214e-15
5,RidgeCV,valence,label_ar_partner,-0.0007949724265885,-0.0031568711436553,0.1822619536537491,0.4269214841791745,0.1279973539357381
5,SVR,valence,label_ar_partner,-1.935392414806788e-13,-0.0257424859862894,0.1791666666667013,0.4232808366400507,3.759504758080525e-12
5,CatBoost,valence,label_ar_partner,0.0072740442829568,0.020497938209403,0.1838372036957895,0.4287624093781887,0.1834106984433797
5,CatBoostOptuna,valence,label_ar_partner,0.008703582957778,0.0277826368451746,0.1821816976267124,0.4268274799338867,0.1606869821796858
5,Ensemble,valence,label_ar_partner,0.0022178622432132,0.0120478377920408,0.1802928022864964,0.42460899929994,0.0928374055799549
5,MeanBaseline,valence,lag_0,1.2107566378809682e-30,,0.1891578593157033,0.4349228199528088,2.0424120766728584e-15
5,RidgeCV,valence,lag_0,0.0056534216990015,0.0320151376949344,0.1900204262982789,0.4359133242954141,0.0892225892109722
5,SVR,valence,lag_0,2.277581830689252e-06,0.0324225913759702,0.1895154422167176,0.4353337136229144,3.519882525227136e-05
5,CatBoost,valence,lag_0,0.0119486080859252,0.1280988228130579,0.1872623787902336,0.4327382335664756,0.0467411603597969
5,CatBoostOptuna,valence,lag_0,-0.00015675515445,-0.0515610878332104,0.1895473289291813,0.4353703353803304,0.0015233709350649
5,Ensemble,valence,lag_0,0.0058834754494166,0.0820959883938608,0.188455665725643,0.4341148070794672,0.0359203223730973
5,MeanBaseline,valence,lag_1,-7.555589118081155e-31,,0.1867452957981766,0.432140365851394,1.0276994083396438e-15
5,RidgeCV,valence,lag_1,0.0091787465935792,0.0531436657335415,0.1865732191790284,0.4319412219029673,0.0870858587129926
5,SVR,valence,lag_1,1.3090675641503006e-05,0.2086384890218947,0.1869894952122801,0.4324228199485778,3.141610232307459e-05
5,CatBoost,valence,lag_1,0.0070933233239354,0.0678937161162561,0.1863791315583453,0.4317164944246922,0.0525134805254376
5,CatBoostOptuna,valence,lag_1,0.0040621775072132,0.1103672430660886,0.1863091852416338,0.4316354772740927,0.0184366715510116
5,Ensemble,valence,lag_1,0.0054524892808273,0.0712101222840093,0.1859880703126946,0.4312633421851371,0.0383419695320918
5,MeanBaseline,valence,lag_2,0.0,,0.1842764895524212,0.4292743756065824,0.0
5,RidgeCV,valence,lag_2,0.0025140448454107,0.0141844991146082,0.1853559153709603,0.4305298077612748,0.08936390101181
5,SVR,valence,lag_2,2.207615868432088e-06,0.0379561150419069,0.1844259260572986,0.429448397432449,2.9105035036553665e-05
5,CatBoost,valence,lag_2,0.0143891387175037,0.131959996398143,0.1831889136224383,0.4280057401746363,0.0549907512468429
5,CatBoostOptuna,valence,lag_2,-0.0127639522473774,-0.0535069269365717,0.189830269193629,0.4356951562659711,0.1213209584206773
5,Ensemble,valence,lag_2,0.0056723487913205,0.0722600024420906,0.1835265207923721,0.4283999542394608,0.0393131381372541
5,MeanBaseline,valence,lag_3,-1.0043502221880841e-30,,0.1817556477235735,0.4263280986793781,1.0416771895751464e-15
5,RidgeCV,valence,lag_3,-0.0023474686923517,-0.0125410783694982,0.183808273457719,0.4287286711402901,0.0944294706744581
5,SVR,valence,lag_3,1.97223330169425e-06,0.0429575379019316,0.1818179499251459,0.4264011607924466,2.2964256511519374e-05
5,CatBoost,valence,lag_3,-0.0111551919984793,-0.1053334524528454,0.1854293244146921,0.4306150536322344,0.0534277888328819
5,CatBoostOptuna,valence,lag_3,0.0001944797358845,0.0115450430813698,0.1817986810932982,0.4263785654712232,0.008426551249605
5,Ensemble,valence,lag_3,-0.004532896573288,-0.0545610214172831,0.1829462228017688,0.4277221327003886,0.041624446539114
5,MeanBaseline,valence,lag_4,2.05444839500814e-30,,0.1791892607269311,0.4233075250062666,2.098421137556214e-15
5,RidgeCV,valence,lag_4,0.0003641949893511,0.001954429611397,0.1806671420135736,0.4250495759479988,0.0939953087808786
5,SVR,valence,lag_4,3.4819727418032176e-06,0.074225074121115,0.1791660557779829,0.4232801150278418,2.3457776689205737e-05
5,CatBoost,valence,lag_4,-0.0083598027184372,-0.0803920484405366,0.1825778759663804,0.4272913244688925,0.0525497234541595
5,CatBoostOptuna,valence,lag_4,0.0328677910286358,0.1459095427352456,0.1756397522039282,0.4190939658405119,0.1141770096909281
5,Ensemble,valence,lag_4,-0.002686362447122,-0.0325951474990809,0.1800692649128225,0.4243456903431711,0.0413086513209058
5,MeanBaseline,valence,lag_400ms_av,1.2107566378809682e-30,,0.1891578593157033,0.4349228199528088,2.0424120766728584e-15
5,RidgeCV,valence,lag_400ms_av,0.0071192472382878,0.0402350076239107,0.1897223227489593,0.4355712602421782,0.0893938494036697
5,SVR,valence,lag_400ms_av,8.027578113310576e-06,0.1691782481422453,0.1895145143785668,0.4353326479585087,2.377619151506614e-05
5,CatBoost,valence,lag_400ms_av,-1.0268272629518008e-05,-0.0001096005931262,0.1895291883649059,0.4353495013950354,0.0469474967079977
5,CatBoostOptuna,valence,lag_400ms_av,-2.440648281907703e-05,-0.0052889153381873,0.1895181534396097,0.4353368275710312,0.0023122517151606
5,Ensemble,valence,lag_400ms_av,0.0023877439412395,0.0321528102955324,0.1891036859702,0.4348605362299504,0.0372188835899253
5,MeanBaseline,valence,missingness,1.2107566378809682e-30,,0.1891578593157033,0.4349228199528088,2.0424120766728584e-15
5,RidgeCV,valence,missingness,-0.0106662339925808,-0.121232666231796,0.1930193944120162,0.4393397255109265,0.0444263826542141
5,SVR,valence,missingness,-0.0016937899198946,-0.100025038080523,0.189869026540259,0.4357396315923754,0.0084864541904574
5,CatBoost,valence,missingness,-0.0111892773739199,-0.0795842925249833,0.1950080217909227,0.4415971261126172,0.0716887505463667
5,CatBoostOptuna,valence,missingness,-0.0090462698581286,-0.0713955673232313,0.1939586988007781,0.4404074236440369,0.0643950939204645
5,Ensemble,valence,missingness,-0.0073624560493248,-0.0979938846080526,0.1913402565484002,0.4374245724103759,0.0377312021609934
5,MeanBaseline,valence,own_signal,-6.053993675802851e-31,,0.1891512826394472,0.4349152591476266,1.0212060383364292e-15
5,RidgeCV,valence,own_signal,-0.0605566936132602,-0.2339936596787623,0.2051585028340326,0.4529442601844433,0.1323640377780876
5,SVR,valence,own_signal,4.8166640893939165e-06,0.0368778226255273,0.1895153230241396,0.4353335767249519,6.544610745073902e-05
5,CatBoost,valence,own_signal,-0.0419385228004252,-0.2849009038838104,0.1991252708161152,0.4462345468653398,0.0743806375746539
5,CatBoostOptuna,valence,own_signal,-0.0145301339283731,-0.0516889453025902,0.1958058567000289,0.4424995555930298,0.1434461787459776
5,Ensemble,valence,own_signal,-0.03448849551881,-0.2657204641512427,0.1972616931679491,0.444141523805137,0.0654368897348808
5,MeanBaseline,valence,random_dyad,-1.2106695911686323e-30,,0.1891714596984056,0.4349384550696864,2.0424120766728584e-15
5,RidgeCV,valence,random_dyad,-0.0084158578447748,-0.0630794896885847,0.1915633047366614,0.4376794543232083,0.0670099330671987
5,SVR,valence,random_dyad,2.8729550336737233e-05,0.0174700874151663,0.1895058633071072,0.4353227116830768,0.0008239961635628
5,CatBoost,valence,random_dyad,0.0129899935136923,0.1900379500052115,0.186957375649042,0.4323856792830239,0.0342330784299409
5,CatBoostOptuna,valence,random_dyad,0.0179184900764786,0.0975370889301203,0.1875519723358981,0.433072710218386,0.0927602760385541
5,Ensemble,valence,random_dyad,0.0019704243806576,0.0345721940708075,0.1889817754196852,0.4347203416216973,0.0285341969087287
6,MeanBaseline,arousal,circ_shift,4.426812384662094e-31,,0.5795143536420121,0.7612584013605447,1.1743990809808084e-15
6,RidgeCV,arousal,circ_shift,-0.0070963935584838,-0.0242196179212594,0.5896198295617904,0.7678670650326073,0.1499589606503621
6,SVR,arousal,circ_shift,-0.023501683463484,-0.0822565134635519,0.6603345268063686,0.8126097013981365,0.1611406442687938
6,CatBoost,arousal,circ_shift,-0.0448580668008942,-0.1274447827475492,0.6484478296151779,0.8052625842637778,0.1909577149580894
6,CatBoostOptuna,arousal,circ_shift,-0.0307417270405162,-0.0533499687940424,0.7118969819391081,0.8437398781254256,0.3479063555876633
6,Ensemble,arousal,circ_shift,-0.0272957280740409,-0.1007005349543169,0.6000564345152736,0.7746330967079018,0.1384077779749419
6,MeanBaseline,arousal,label_ar_combined,0.0,,0.593528473270431,0.7704079914372844,5.806882184548546e-16
6,RidgeCV,arousal,label_ar_combined,0.4587613495020334,0.5303259272118437,0.4219595665260736,0.6495841489184243,0.5765561223591378
6,SVR,arousal,label_ar_combined,0.4853159120472476,0.4853242331082349,0.6008403361340613,0.7751389140883467,0.9979906765317282
6,CatBoost,arousal,label_ar_combined,0.4764023360817551,0.5395374833121832,0.4174238697642755,0.646083485135068,0.6017934158173306
6,CatBoostOptuna,arousal,label_ar_combined,0.4878821102509804,0.5025418858653992,0.4860623803949804,0.697181741294894,0.7877352540455114
6,Ensemble,arousal,label_ar_combined,0.4967528668601582,0.5277167837750526,0.4403538036767648,0.6635915940371494,0.7041667419819346
6,MeanBaseline,arousal,label_ar_own,0.0,,0.593528473270431,0.7704079914372844,5.806882184548546e-16
6,RidgeCV,arousal,label_ar_own,0.4755503869067571,0.5378654895200721,0.4186123638421949,0.6470025995637073,0.6033186252368099
6,SVR,arousal,label_ar_own,0.4853159120467041,0.4853242331076991,0.6008403361334824,0.7751389140879733,0.9979906765296992
6,CatBoost,arousal,label_ar_own,0.495432367043419,0.5458279699228761,0.4167403740696896,0.6455543153520776,0.6409001458030179
6,CatBoostOptuna,arousal,label_ar_own,0.5081971314394322,0.554553392061936,0.4118830439152994,0.6417811495481146,0.6561260652172122
6,Ensemble,arousal,label_ar_own,0.5057268356469002,0.5320253528664528,0.4415456953506042,0.6644890483300716,0.7259519661980428
6,MeanBaseline,arousal,label_ar_partner,0.0,,0.593528473270431,0.7704079914372844,5.806882184548546e-16
6,RidgeCV,arousal,label_ar_partner,-0.0847663802651187,-0.3101502740401785,0.6532751497415761,0.8082543843008685,0.1407106540663014
6,SVR,arousal,label_ar_partner,-5.325296661982665e-13,-0.2161311216195797,0.6344537815131993,0.7965260708308293,1.3364172755822248e-12
6,CatBoost,arousal,label_ar_partner,-0.1161504532058873,-0.3151777746014827,0.68018836149528,0.8247353281479337,0.1919938741729983
6,CatBoostOptuna,arousal,label_ar_partner,-0.0977471563731164,-0.2315387902906018,0.6768242814299748,0.8226933094598343,0.2225202676414659
6,Ensemble,arousal,label_ar_partner,-0.0685715125558859,-0.3310983392797435,0.6328452288534157,0.7955156999415006,0.10485671230354
6,MeanBaseline,arousal,lag_0,4.426812384662094e-31,,0.5795143536420121,0.7612584013605447,1.1743990809808084e-15
6,RidgeCV,arousal,lag_0,0.0065832086421626,0.0165923841032623,0.5927716161293224,0.769916629336789,0.2069596619710137
6,SVR,arousal,lag_0,-0.0011444479743107,-0.002974868829438,0.6374905066686235,0.7984300261567219,0.2141441369128686
6,CatBoost,arousal,lag_0,-0.0161217783689594,-0.0475337448625705,0.5998031856097132,0.7744696156788291,0.1750148500594015
6,CatBoostOptuna,arousal,lag_0,-0.0830616357360114,-0.1512430296189204,0.7167944811034402,0.8466371602424738,0.3177368367810599
6,Ensemble,arousal,lag_0,-0.0037318286461704,-0.0104809804790017,0.5978537685746045,0.7732100416928148,0.1853950068566721
6,MeanBaseline,arousal,lag_1,-5.332176255679826e-31,,0.5820728513295211,0.7629369904058402,1.7585151060144622e-15
6,RidgeCV,arousal,lag_1,-0.0300394443320378,-0.076220253034285,0.6162936041729072,0.7850436957092944,0.2054161441112182
6,SVR,arousal,lag_1,-0.0412897951460302,-0.1056252035893388,0.6799035235706291,0.8245626256207766,0.2223464030277794
6,CatBoost,arousal,lag_1,-0.030909593405151,-0.0859704843342683,0.6153577966131712,0.7844474466866287,0.1869520813490151
6,CatBoostOptuna,arousal,lag_1,-0.0568025960954402,-0.1016901904438873,0.6838252593700592,0.8269372765633796,0.3148615659943228
6,Ensemble,arousal,lag_1,-0.0372193284719075,-0.1054020353607818,0.6188935378236948,0.7866978694668588,0.1835456692879536
6,MeanBaseline,arousal,lag_2,8.917458676964902e-32,,0.5848761939531176,0.7647719882115961,1.1702754637751497e-15
6,RidgeCV,arousal,lag_2,-0.0296693965550675,-0.0841959163841863,0.6128069858902273,0.7828198936474643,0.1820494443329005
6,SVR,arousal,lag_2,-0.0253067491192614,-0.0625695405067719,0.655902256594563,0.8098779269708263,0.2245972699360266
6,CatBoost,arousal,lag_2,-0.092646423579245,-0.275455535397942,0.6570341456515425,0.8105764280137577,0.1755622816453169
6,CatBoostOptuna,arousal,lag_2,-0.0508895780662204,-0.0937432227969336,0.6626461650532911,0.8140308133315908,0.2971387854669301
6,Ensemble,arousal,lag_2,-0.0548958960312002,-0.1669681636447545,0.6261576411406492,0.7913012328694106,0.1694049356494069
6,MeanBaseline,arousal,lag_3,1.78517568375268e-31,,0.5891938535055703,0.7675896387429746,5.829170777727899e-16
6,RidgeCV,arousal,lag_3,-0.0303920028102839,-0.0883217460414617,0.6168810045706837,0.7854177261627622,0.1774735811662412
6,SVR,arousal,lag_3,-0.0757548185175133,-0.2009462437175549,0.7014159420915831,0.8375057863033444,0.2117560476445508
6,CatBoost,arousal,lag_3,-0.0248434808966715,-0.0761762900385884,0.612817642653013,0.7828267002683371,0.1680000711341528
6,CatBoostOptuna,arousal,lag_3,-0.0925969043185491,-0.2489236347040589,0.6651759801152479,0.815583214709111,0.1950967553060254
6,Ensemble,arousal,lag_3,-0.044159850202734,-0.1382456673003914,0.6263857029007374,0.7914453252756866,0.1650798361989451
6,MeanBaseline,arousal,lag_4,0.0,,0.593528473270431,0.7704079914372844,5.806882184548546e-16
6,RidgeCV,arousal,lag_4,-0.0272593339074268,-0.0820176497215018,0.6183847184621682,0.7863744136619453,0.1710417627239404
6,SVR,arousal,lag_4,-0.0438898252217435,-0.1230821812156349,0.6669034605672399,0.816641574111458,0.1947567709431257
6,CatBoost,arousal,lag_4,-0.0360756924920963,-0.1009692262866918,0.628727793708783,0.7929235736871385,0.1853584606565175
6,CatBoostOptuna,arousal,lag_4,-0.0477137103597832,-0.0900949137992595,0.6788491911553083,0.8239230492924131,0.2933520889310611
6,Ensemble,arousal,lag_4,-0.0330218859637902,-0.1079677822238381,0.6216710899015837,0.7884612164853664,0.1573527846692824
6,MeanBaseline,arousal,lag_400ms_av,4.426812384662094e-31,,0.5795143536420121,0.7612584013605447,1.1743990809808084e-15
6,RidgeCV,arousal,lag_400ms_av,0.0019493051176733,0.0047919417059723,0.5971088366270892,0.7727281777100465,0.2127502945058065
6,SVR,arousal,lag_400ms_av,-0.0235859064776744,-0.0608721401111554,0.6598128842065929,0.8122886704901114,0.2183390778959286
6,CatBoost,arousal,lag_400ms_av,-0.0330613693338681,-0.0944338447756371,0.6112479536976342,0.7818234798838125,0.1810862344524284
6,CatBoostOptuna,arousal,lag_400ms_av,-0.0354394429890215,-0.0832952263063398,0.6230560410127737,0.7893389899230708,0.2238051921591244
6,Ensemble,arousal,lag_400ms_av,-0.0162530440849932,-0.0447829705978765,0.6064712864214692,0.7787626637310427,0.1893351183937869
6,MeanBaseline,arousal,missingness,4.426812384662094e-31,,0.5795143536420121,0.7612584013605447,1.1743990809808084e-15
6,RidgeCV,arousal,missingness,0.0106074225085238,0.1824854850184722,0.5719219604505871,0.7562552217674844,0.0293731580796656
6,SVR,arousal,missingness,-0.0003476310300185,-0.0634832790556081,0.6223273536559831,0.788877274140904,0.0029780233780944
6,CatBoost,arousal,missingness,0.0745476328077427,0.4920620027753076,0.5621103068592538,0.7497401595614669,0.0804419299503602
6,CatBoostOptuna,arousal,missingness,0.1145524296577081,0.1728844423699682,0.5951301592712153,0.7714467961377605,0.389312615072114
6,Ensemble,arousal,missingness,0.0296633247478656,0.4049150188027839,0.5558269284329259,0.7455380127350489,0.0366837777761831
6,MeanBaseline,arousal,own_signal,4.3196776932677653e-32,,0.5867319388504322,0.7659842941277792,5.845383232169015e-16
6,RidgeCV,arousal,own_signal,-0.0434785697038287,-0.0937878878827905,0.6391629612812557,0.7994766796356575,0.2459869683805731
6,SVR,arousal,own_signal,-0.032848461638683,-0.1436219642561493,0.6540033388896318,0.8087047291129389,0.1254564726933938
6,CatBoost,arousal,own_signal,0.0740841124772067,0.1720766614442709,0.5882577599249282,0.7669796346220206,0.23694894568107
6,CatBoostOptuna,arousal,own_signal,-0.0611298688517044,-0.1174580336821539,0.6849354253746966,0.8276082559850987,0.2910096350501065
6,Ensemble,arousal,own_signal,0.0011378297051117,0.0034424422760964,0.5932839542375957,0.7702492805823292,0.1700682250615021
6,MeanBaseline,arousal,random_dyad,-8.653765857148112e-32,,0.585754897929538,0.7653462601525783,1.1690766464338029e-15
6,RidgeCV,arousal,random_dyad,0.1007479623972187,0.153689231666932,0.594324641091939,0.7709245365740665,0.3753104691755716
6,SVR,arousal,random_dyad,0.3070040833004013,0.3791463985933517,0.954903416034388,0.9771915963793324,0.9665437769595578
6,CatBoost,arousal,random_dyad,0.1582896016159825,0.3077840869440914,0.5745126261450906,0.7579661114753684,0.3040875573599036
6,CatBoostOptuna,arousal,random_dyad,-0.0007217371978649,-0.001321697550604,0.8539114412753547,0.9240732878269746,0.4036472927630798
6,Ensemble,arousal,random_dyad,0.27948010007579,0.352266812664582,0.5261529902308432,0.7253640397971512,0.5018810108456874
6,MeanBaseline,valence,circ_shift,0.0,,0.0999395433645647,0.3161321612309711,0.0
6,RidgeCV,valence,circ_shift,-0.0039227072462246,-0.0164451932772878,0.1092527075666096,0.3305339733924633,0.1376052808520761
6,SVR,valence,circ_shift,-4.0161718451594674e-07,-0.003456007016391,0.0975612240757246,0.3123479215165752,6.009951843170083e-05
6,CatBoost,valence,circ_shift,-0.0476574440911292,-0.1141778122981453,0.1193255803139743,0.3454353489641359,0.2520110220329755
6,CatBoostOptuna,valence,circ_shift,-0.016029914934893,-0.0568858771371409,0.1035348354292277,0.3217682946302009,0.152216949879662
6,Ensemble,valence,circ_shift,-0.0186388731988709,-0.0879304734975927,0.1066833702344505,0.326624203381272,0.1176827958204758
